Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,JoyMHernandez2,THIS EDITanime blanime given BL edit UenoyamaRitsuka,en,2022-04-16,,"['anime', 'blanime', 'given', 'BL', 'edit', 'UenoyamaRitsuka']",neutral,1.0,0.0,0.0
bl anime,kimberl21806510,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,118.0,0.0
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,114.0,0.0
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,120.0,0.0
bl anime,userr1845,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,120.0,0.0
bl anime,dazaistsg,RT immortalitytwi1 This is so them bl yaoi kagehina anime Anitwt,en,2022-04-16,+60 | s/her | read carrd byf ♡,"['bl', 'yaoi', 'kagehina', 'anime', 'Anitwt']",neutral,0.0,152.0,0.0
bl anime,pink39kuma,Im not surprised Sakuma mentioned bl anime because he watch Banana Fish and Yuri on Ice but yuri mangaanime,en,2022-04-16,Malaysia,[],negative,1.0,0.0,-0.05
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,14.0,2.0,0.0
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,117.0,0.0
bl anime,AquaKarneval,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,9.0,-0.1
bl anime,BL_aica1004,RT shonensources Anime My Hero Academia,en,2022-04-16,1004,[],neutral,0.0,164.0,0.0
bl anime,Qiluvkazuha,rjtylrsvrsn Genshin ngl or an anime or a bl ive read watched,en,2022-04-16,`they/them 15 eng/中 mw wiz`,[],neutral,0.0,0.0,0.0
bl anime,MilenaS11127833,RT Webcomicsapp A wallpaper for you After meeting you my life is completely differentApp WebComicsTitle Too Closecomic ma,en,2022-04-16,"Barcelona, Cataluña","['comic', 'ma']",positive,0.0,3.0,0.125
bl anime,deku_defender,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,9.0,-0.1
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,32.0,4.0,0.0
bl anime,kafifien,Love that for them nijisanji bl anime protag fr fr,en,2022-04-16,🌸Any pronouns🌸,[],positive,0.0,0.0,0.5
bl anime,azachxnns,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,anime heaven,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,9.0,-0.1
bl anime,TRAMPEEEK,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,116.0,0.0
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,115.0,0.0
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,26.0,4.0,0.0
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,12.0,2.0,0.0
bl anime,Iwantmorelemon,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,9.0,-0.1
bl anime,deku_defender,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,11.0,-0.1
bl anime,AquaKarneval,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,11.0,-0.1
bl anime,azachxnns,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,anime heaven,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,11.0,-0.1
bl anime,Iwantmorelemon,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,11.0,-0.1
bl anime,BL_aica1004,RT animetvjp Happy National AnimeDay What anime are you watching this spring season,en,2022-04-16,1004,['AnimeDay'],positive,0.0,327.0,0.8
bl anime,mt3745_JSAS,Introduction to my serviceTwitteringBirdsNeverFly items from pop up store directlyanime yaoi BL,en,2022-04-16,japanproxyservice@gmail.com,"['TwitteringBirdsNeverFly', 'anime', 'yaoi', 'BL']",positive,0.0,0.0,0.125
bl anime,pink39kuma,Im not surprised Sakuma mentioned bl anime because he watch Banana Fish and Yuri on Ice but yuri mangaanime,en,2022-04-16,Malaysia,[],negative,10.0,0.0,-0.05
bl anime,BL_aica1004,RT kaikaikitan Yor anime debut tonight,en,2022-04-16,1004,[],neutral,0.0,1786.0,0.0
bl anime,sd_and_anime,BL titles on Renta have me rolling,en,2022-04-16,,[],neutral,2.0,0.0,0.0
bl anime,userr1845,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,114.0,0.0
bl anime,userr1845,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,115.0,0.0
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,7.0,2.0,0.0
bl anime,Iokun8,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,11.0,-0.1
bl anime,BL_aica1004,RT shonensources Anime My Hero Academia,en,2022-04-16,1004,[],neutral,0.0,171.0,0.0
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,262.0,0.0
bl anime,BL_aica1004,RT AnimesVisuaIs Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,300.0,0.0
bl anime,BL_aica1004,RT shonenvibezz Anime Demon Slayer,en,2022-04-16,1004,[],neutral,0.0,97.0,0.0
bl anime,BL_aica1004,RT dxmplinghead Anime My Hero Academia,en,2022-04-16,1004,[],neutral,0.0,125.0,0.0
bl anime,BL_aica1004,RT AnimesFeeIings Pink anime aesthetic,en,2022-04-16,1004,[],negative,0.0,2558.0,-0.1
bl anime,BL_aica1004,RT animetvjp Happy National AnimeDay What anime are you watching this spring season,en,2022-04-16,1004,['AnimeDay'],positive,0.0,329.0,0.8
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,213.0,0.0
bl anime,BL_Egoism,Which BLUE LOCK anime character PV was your favourite,en,2022-04-16,,['ブルーロック'],neutral,33.0,4.0,0.0
bl anime,BL_aica1004,RT AnimesVisuaIs Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,298.0,0.0
bl anime,pink39kuma,Im not surprised Sakuma mentioned bl anime because he watch Banana Fish and Yuri on Ice but yuri mangaanime,en,2022-04-16,Malaysia,[],negative,5.0,0.0,-0.05
bl anime,LoluvW,RT Kimalysong fannishthots sugarbrat1204 gusucloud23 See I came in via the Donghua which is closer in relation to anime Also while I,en,2022-04-16,,[],neutral,0.0,1.0,0.0
bl anime,bl_mama4,sdandanime Okay but yes Hua Cheng is just,en,2022-04-16,SoulMate/Mad Reader,[],positive,0.0,0.0,0.5
bl anime,LexiiEsq,Manga Unromantic Wholesome BL story anime manga art otaku animeart animegirl naruto animeedits cosplay SasakiXMiyano Given animememes fanart memes animeedit cute love meme onepiece animes japan animelover bl weeb,en,2022-04-16,In route,"['anime', 'manga', 'art', 'otaku', 'animeart', 'animegirl', 'naruto', 'animeedits', 'cosplay', 'SasakiXMiyano', 'Given', 'animememes', 'fanart', 'memes', 'animeedit', 'cute', 'love', 'meme', 'onepiece', 'animes', 'japan', 'animelover', 'bl', 'weeb']",positive,0.0,0.0,0.5
bl anime,BL_aica1004,RT shonensources Anime My Hero Academia,en,2022-04-16,1004,[],neutral,0.0,136.0,0.0
bl anime,minrin906ucs,Hi so during quarantine I got into anime gt yaoi gt tiktok gt Thai bl drama and now Im messed up in the brain,en,2022-04-16,,[],neutral,1.0,1.0,0.0
bl anime,belindarimbi13,nothing alarmed me more than ppl who shipped bl couple from animemanga but being weirded out by bl couple from tv shows like its different one is 2D and the other are real ppljust say youre fetishizing and go,en,2022-04-16,Indonesia,[],positive,1.0,0.0,0.15625
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,113.0,0.0
bl anime,BL_aica1004,RT AnimesVisuaIs Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,287.0,0.0
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-16,1004,[],neutral,0.0,144.0,0.0
bl anime,kimberl21806510,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,120.0,0.0
bl anime,KenKwenn,laurau201 leeeebio SaylupGG POV my brain is full of ANIme and MangA and Blyaoi DONT SAY A WORD,en,2022-04-16,Philippines,[],positive,0.0,0.0,0.4375
bl anime,kimberl21806510,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,117.0,0.0
bl anime,kinnehrose,RT PAULSUNBAENIM koreas known for kdramas thailand is known for BL series japan is known for anime india is known for bollywood and u,en,2022-04-16,Granite State,[],neutral,0.0,1.0,0.0
bl anime,Iwantmorelemon,RT immortalitytwi1 Make it happen PleaseAnitwt bl yaoi kagehina anime,en,2022-04-16,,"['Anitwt', 'bl', 'yaoi', 'kagehina', 'anime']",neutral,0.0,27.0,0.0
bl anime,azachxnns,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,anime heaven,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,7.0,-0.1
bl anime,userr1845,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,118.0,0.0
bl anime,kttykuroki,RT applepi so sad s1 ended but more anime was announced sosasakitomiyano fanart anime animefanart bl digitalart illust,en,2022-04-16,snejur - @kttyaishiro,"['sasakitomiyano', 'fanart', 'anime', 'animefanart', 'bl', 'digitalart', 'illust', 'イラ']",positive,0.0,61.0,0.25
bl anime,lovefromayatoes,I need more moots if u like anime BL manhwa fanfics genshin and kpop letss bee moots besties,en,2022-04-16,,[],positive,0.0,0.0,0.5
bl anime,mortalatte,I just think we deserve an adult GL anime set in realistic setting BL has so many adult romance animeseries already,en,2022-04-16,mainly csm + 及日 (リバ),[],positive,0.0,0.0,0.2166666666666666
bl anime,azachxnns,RT immortalitytwi1 My heart was not ready for this bl anime yaoi sukuna Megumin,en,2022-04-16,anime heaven,"['bl', 'anime', 'yaoi', 'sukuna', 'Megumin']",negative,0.0,10.0,-0.1
bl anime,oocisooc,iloveuasaperson op hasnt joined the cult of watching bl anime theyve been missing the taste of heaven for real,en,2022-04-16,she/her,[],negative,1.0,0.0,-0.2
bl anime,4n0nim000,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-04-16,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,118.0,0.0
