Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,umeirohane,yeah thats the contrast between me and my sis I like more concentrated actionadjacent anime while my sis likes shounen ai or anything that has light storyplot the only thing we can agree together is idol anime wwww,en,2022-04-19,read carrd byf!,[],positive,0.0,0.0,0.3
shounen ai,Matokika,Shounen ai,en,2022-04-19,Asgard,[],neutral,0.0,0.0,0.0
shounen ai,Zone_Arinawa,yukiayase yaassssss wee need more shounen ai like this w hopefully one of my fav shounen ai manga also got notice and animated too w,en,2022-04-19,,[],positive,2.0,0.0,0.5
shounen ai,cherimahou,ishiporsink there wasnt a shounen ai or yaoi tag for the series but the love line was there and canon tho i think its just a representation of BL in the series,en,2022-04-19,she | they,[],positive,0.0,0.0,0.5
shounen ai,snowrhythm22,This pic really makes it feel like its shounen ai manga,en,2022-04-19,,[],positive,0.0,0.0,0.2
shounen ai,lunarOntologist,outright deleting that thread because the only way I can accurately sum up what I mean is with a gay people I dontdo respect picture with some generic shounen ai character and davekat respectively,en,2022-04-19,,[],positive,0.0,0.0,0.0840277777777778
shounen ai,vitchass,ShoyiiRrr shounen ai,en,2022-04-19,she/him,[],neutral,0.0,0.0,0.0
shounen ai,umeirohane,yeah thats the contrast between me and my sis I like more concentrated actionadjacent anime while my sis likes shounen ai or anything that has light storyplot the only thing we can agree together is idol anime wwww,en,2022-04-19,read carrd byf!,[],positive,1.0,0.0,0.3
shounen ai,Zone_Arinawa,yukiayase yaassssss wee need more shounen ai like this w hopefully one of my fav shounen ai manga also got notice and animated too w,en,2022-04-19,,[],positive,0.0,0.0,0.5
shounen ai,lunarOntologist,outright deleting that thread because the only way I can accurately sum up what I mean is with a gay people I dontdo respect picture with some generic shounen ai character and davekat respectively,en,2022-04-19,,[],positive,1.0,0.0,0.0840277777777778
shounen ai,anzhelvr,shounen ai might be the best manga genre,en,2022-04-19,he/any 18 | semi nsfw ,[],positive,4.0,0.0,1.0
shounen ai,bIehmuel,pls if they had this in my country best believe I would buy one of each manga off that shelf cause I am starved I am parched and I am hungry I will get my hands on physical copies of any shounen ai manga I can if I had the opportunity,en,2022-04-19,he/they/20,[],positive,1.0,0.0,0.5
shounen ai,Zone_Arinawa,yukiayase yaassssss wee need more shounen ai like this w hopefully one of my fav shounen ai manga also got notice and animated too w,en,2022-04-19,,[],positive,1.0,0.0,0.5
shounen ai,anzhelvr,shounen ai might be the best manga genre,en,2022-04-19,he/any 18 | semi nsfw ,[],positive,3.0,0.0,1.0
shounen ai,koguremylove,Highly recommend Mr A amp Mr B by MigabShounen Ai ComedyCompleted,en,2022-04-19,,[],positive,0.0,0.0,0.3125
shounen ai,bIehmuel,pls if they had this in my country best believe I would buy one of each manga off that shelf cause I am starved I am parched and I am hungry I will get my hands on physical copies of any shounen ai manga I can if I had the opportunity,en,2022-04-19,he/they/20,[],positive,2.0,0.0,0.5
shounen ai,agustdvee,making her read cute fluffy angsty shounen ai was my plan all along,en,2022-04-19,bi 🌈 she/they • '93,[],positive,0.0,0.0,0.15
shounen ai,hobi_line,Okay can anyone suggest a good shounen ai tho I just started exploring that genre after I watched doukyuusei,en,2022-04-19,hope world ,[],positive,0.0,0.0,0.6
shounen ai,mememoo_o,RT maeonni BL RECOMMENDATIONS A THREAD contains anime manga and manhwa yaoishounen ai anime anime with bl hints title and,en,2022-04-19,Canis Major Dwarf,[],neutral,0.0,98.0,0.0
shounen ai,petiteluxuries,animefess romance shounen ai,en,2022-04-19,,[],neutral,0.0,0.0,0.0
